,Stage_sim,Stage_obs,Velocity_sim,Q_obs,excessive_rain,SM
2017-06-21 21:00:00,54.0,22.484334,0.0,30.474999999999998,0.0,0.008718716
2017-06-21 22:00:00,54.0,22.478238,0.0,28.75,0.0,0.00871829
2017-06-21 23:00:00,54.0,22.485096,0.0,30.7,0.0,0.008717865
2017-06-22 00:00:00,54.0,22.488144000000002,0.0,31.575000000000003,0.0,0.008717439
2017-06-22 01:00:00,54.0,22.483572000000006,0.0,30.275,0.0,0.008717013
2017-06-22 02:00:00,54.0,22.488906000000004,0.0,31.75,0.0,0.008716587
2017-06-22 03:00:00,54.0,22.493478,0.0,33.15,0.0,0.008716266
2017-06-22 04:00:00,54.0,22.49424,0.0,33.4,0.0,0.008716201
2017-06-22 05:00:00,54.0,22.49424,0.0,33.4,0.0,0.008715903
2017-06-22 06:00:00,54.0,22.485096,0.0,30.75,0.0,0.008715732
2017-06-22 07:00:00,54.0,22.485858000000004,0.0,30.924999999999997,0.0,0.008715595
2017-06-22 08:00:00,54.0,22.489668000000005,0.0,32.025,0.0,0.008715131
2017-06-22 09:00:00,54.0,22.498812,0.0,34.75,0.0,0.008714668
2017-06-22 10:00:00,54.0,22.503384,0.0,36.2,0.0,0.008714206
2017-06-22 11:00:00,54.0,22.507956,0.0,37.6,0.0,0.008713743
2017-06-22 12:00:00,54.0,22.507956,0.0,37.6,0.0,0.008713279
2017-06-22 13:00:00,54.0,22.504146000000006,0.0,36.400000000000006,0.0,0.008712956
2017-06-22 14:00:00,54.0,22.521672000000002,0.0,42.175,0.0,0.008712668
2017-06-22 15:00:00,54.0,22.538436,0.0,48.075,0.0,0.008712205
2017-06-22 16:00:00,54.0,22.546056,0.0,50.925,0.0,0.008711742
2017-06-22 17:00:00,54.0,22.549866,0.0,52.349999999999994,0.0,0.008711314
2017-06-22 18:00:00,54.0,22.55139,0.0,52.925,0.0,0.008710885
2017-06-22 19:00:00,54.0,22.553676,0.0,53.85,0.0,0.008710423
2017-06-22 20:00:00,54.0,22.55901,0.0,55.925,0.0,0.008709961
2017-06-22 21:00:00,54.0,22.559772000000002,0.0,56.25,0.0,0.008709614
2017-06-22 22:00:00,54.0,22.561296,0.0,56.9,0.0,0.008709151
2017-06-22 23:00:00,54.0,22.55901,0.0,55.925,0.0,0.008708688
2017-06-23 00:00:00,54.0,22.555962,0.0,54.7,0.0,0.008708376
2017-06-23 01:00:00,54.0,22.555200000000003,0.0,54.4,0.0,0.00870796
2017-06-23 02:00:00,54.0,22.552914000000005,0.0,53.5,0.0,0.008707498
2017-06-23 03:00:00,54.0,22.55139,0.0,52.925,0.0,0.008707035
2017-06-23 04:00:00,54.0,22.549104000000003,0.0,52.1,0.0,0.008706572
2017-06-23 05:00:00,54.0,22.546818000000002,0.0,51.2,0.0,0.00870611
2017-06-23 06:00:00,54.0,22.546056,0.0,50.9,0.0,0.008705389
2017-06-23 07:00:00,54.0,22.544531999999997,0.0,50.349999999999994,0.0,0.008704667
2017-06-23 08:00:00,54.0,22.543008,0.0,49.8,0.0,0.008703945
2017-06-23 09:00:00,54.0,22.53996,0.0,48.6,0.0,0.008703224
2017-06-23 10:00:00,54.0,22.536912,0.0,47.5,0.0,0.008702503
2017-06-23 11:00:00,54.0,22.533102000000003,0.0,46.125,0.0,0.008701781
2017-06-23 12:00:00,54.0,22.529291999999998,0.0,44.8,0.0,0.00870106
2017-06-23 13:00:00,54.0,22.525482000000004,0.0,43.474999999999994,0.0,0.008700339
2017-06-23 14:00:00,54.0,22.52091,0.0,41.875,0.0,0.008699617
2017-06-23 15:00:00,54.0,22.520148,0.0,41.6,0.0,0.0086988965
2017-06-23 16:00:00,54.0,22.519386,0.0,41.35,0.0,0.008698176
2017-06-23 17:00:00,54.0,22.518624,0.0,41.1,0.0,0.008697455
2017-06-23 18:00:00,54.0,22.519386,0.0,41.35,0.0,0.008696734
2017-06-23 19:00:00,54.0,22.523196000000006,0.0,42.650000000000006,0.0,0.008696013
2017-06-23 20:00:00,54.0,22.525482000000004,0.0,43.47500000000001,0.0,0.008695292
2017-06-23 21:00:00,54.0,22.526244000000002,0.0,43.75,0.0,0.008694571
2017-06-23 22:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.0086938515
2017-06-23 23:00:00,54.0,22.523196,0.0,42.65,0.0,0.008693131
2017-06-24 00:00:00,54.0,22.52091,0.0,41.85,0.0,0.00869241
2017-06-24 01:00:00,54.0,22.517862,0.0,40.85,0.0,0.00869169
2017-06-24 02:00:00,54.0,22.515576000000003,0.0,40.1,0.0,0.008690969
2017-06-24 03:00:00,54.0,22.511766,0.0,38.85,0.0,0.008690249
2017-06-24 04:00:00,54.0,22.511765999999998,0.0,38.85,0.0,0.008689528
2017-06-24 05:00:00,54.0,22.510241999999998,0.0,38.35,0.0,0.008688808
2017-06-24 06:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.008688318
2017-06-24 07:00:00,54.0,22.507956,0.0,37.6,0.0,0.008687827
2017-06-24 08:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.008687335
2017-06-24 09:00:00,54.0,22.506432000000004,0.0,37.1,0.0,0.008686844
2017-06-24 10:00:00,54.0,22.505670000000002,0.0,36.875,0.0,0.008686353
2017-06-24 11:00:00,54.0,22.502622000000002,0.0,35.95,0.0,0.008685863
2017-06-24 12:00:00,54.0,22.499574,0.0,34.975,0.0,0.008685372
2017-06-24 13:00:00,54.0,22.496526000000003,0.0,34.075,0.0,0.008684951
2017-06-24 14:00:00,54.0,22.492716,0.0,32.9,0.0,0.008685862
2017-06-24 15:00:00,54.0,22.520148,0.0,42.4,0.0,0.008685475
2017-06-24 16:00:00,54.0,22.658832000000004,0.0,104.05,0.0,0.008685765
2017-06-24 17:00:00,54.0,22.670262,0.0,110.375,0.0,0.008685888
2017-06-24 18:00:00,54.0,22.81809,0.0,214.75,0.0,0.0086855125
2017-06-24 19:00:00,54.0,22.902672000000003,0.0,289.0,4.041183e-07,0.008685068
2017-06-24 20:00:00,54.0,22.893527999999996,0.0,280.25,2.6345435e-07,0.008684612
2017-06-24 21:00:00,54.0,22.862285999999997,0.0,251.25,0.0,0.0086841555
2017-06-24 22:00:00,54.0,22.830282000000004,0.0,223.5,0.0,0.008683665
2017-06-24 23:00:00,54.0,22.797516,0.0,196.75,0.0,0.008683174
2017-06-25 00:00:00,54.0,22.763226000000003,0.0,170.5,0.0,0.008682683
2017-06-25 01:00:00,54.0,22.737318,0.0,152.25,0.0,0.008682192
2017-06-25 02:00:00,54.0,22.712934,0.0,135.75,0.0,0.0086817015
2017-06-25 03:00:00,54.0,22.694646,0.0,124.5,0.0,0.008681211
2017-06-25 04:00:00,54.0,22.678644000000002,0.0,115.0,0.0,0.00868072
2017-06-25 05:00:00,54.0,22.667976000000003,0.0,108.5,0.0,0.008680229
2017-06-25 06:00:00,54.0,22.656546,0.0,102.0,0.0,0.008679883
2017-06-25 07:00:00,54.0,22.646640000000005,0.0,96.825,0.0,0.008679537
2017-06-25 08:00:00,54.0,22.637496,0.0,92.0,0.0,0.008679191
2017-06-25 09:00:00,54.0,22.628352000000003,0.0,87.27499999999999,0.0,0.008678844
2017-06-25 10:00:00,54.0,22.620731999999997,0.0,83.45,0.0,0.008678498
2017-06-25 11:00:00,54.0,22.77237,0.0,181.75,1.6096652e-06,0.008678152
2017-06-25 12:00:00,54.000004,23.021544000000002,0.0,418.5,3.4789443e-07,0.008677806
2017-06-25 13:00:00,54.000004,23.077932,0.0,488.0,1.0645008e-07,0.008680961
2017-06-25 14:00:00,54.0,23.243285999999998,0.0,714.25,0.0,0.008681155
2017-06-25 15:00:00,54.0,23.316438,0.0,811.0,0.0,0.00868182
2017-06-25 16:00:00,54.0,23.281386000000005,0.0,765.75,0.0,0.00868159
2017-06-25 17:00:00,54.0,23.212806,0.0,674.25,0.0,0.008681243
2017-06-25 18:00:00,54.0,23.14194,0.0,574.25,0.0,0.008680897
2017-06-25 19:00:00,54.0,23.08479,0.0,496.5,0.0,0.008680551
2017-06-25 20:00:00,54.0,23.042880000000004,0.0,443.5,0.0,0.008680205
2017-06-25 21:00:00,54.0,23.00859,0.0,402.25,0.0,0.008679858
2017-06-25 22:00:00,54.0,22.981158,0.0,371.0,0.0,0.008679512
2017-06-25 23:00:00,54.0,22.959822000000003,0.0,347.5,0.0,0.008679166
2017-06-26 00:00:00,54.0,22.939248000000003,0.0,326.0,0.0,0.00867882
2017-06-26 01:00:00,54.0,22.92096,0.0,307.0,0.0,0.0086784735
2017-06-26 02:00:00,54.0,22.906482,0.0,292.75,0.0,0.0086785555
2017-06-26 03:00:00,54.0,22.888956,0.0,275.75,0.0,0.008678668
2017-06-26 04:00:00,54.0,22.871430000000004,0.0,259.5,0.0,0.008678322
2017-06-26 05:00:00,54.0,22.853142,0.0,242.75,0.0,0.008677976
2017-06-26 06:00:00,54.0,22.836378000000007,0.0,228.5,0.0,0.008677303
2017-06-26 07:00:00,54.0,22.818090000000005,0.0,213.5,0.0,0.0086766295
2017-06-26 08:00:00,54.0,22.800564000000005,0.0,199.0,0.0,0.008675957
2017-06-26 09:00:00,54.0,22.784562,0.0,186.75,0.0,0.008675284
2017-06-26 10:00:00,54.0,22.76856,0.0,174.5,0.0,0.008674611
2017-06-26 11:00:00,54.0,22.754844000000002,0.0,164.5,0.0,0.008673938
2017-06-26 12:00:00,54.0,22.742652000000003,0.0,156.0,0.0,0.008673266
2017-06-26 13:00:00,54.0,22.731984,0.0,148.75,0.0,0.008672593
2017-06-26 14:00:00,54.0,22.722840000000005,0.0,142.0,0.0,0.00867192
2017-06-26 15:00:00,54.0,22.714458,0.0,136.5,0.0,0.008671247
2017-06-26 16:00:00,54.0,22.709886000000004,0.0,133.75,0.0,0.008670575
2017-06-26 17:00:00,54.0,22.706076000000003,0.0,132.0,0.0,0.008669903
2017-06-26 18:00:00,54.0,22.696931999999997,0.0,126.0,0.0,0.00866923
2017-06-26 19:00:00,54.0,22.691598,0.0,122.5,0.0,0.008668558
2017-06-26 20:00:00,54.0,22.683978000000007,0.0,118.25,0.0,0.008667885
2017-06-26 21:00:00,54.0,22.678644000000002,0.0,115.0,0.0,0.008667213
2017-06-26 22:00:00,54.0,22.670262,0.0,109.75,0.0,0.008666541
2017-06-26 23:00:00,54.0,22.663404000000003,0.0,106.0,0.0,0.008665869
2017-06-27 00:00:00,54.000004,22.654259999999997,0.0,101.0,2.6967712e-06,0.008665197
2017-06-27 01:00:00,54.000004,22.645878000000007,0.0,96.425,0.0,0.00866471
2017-06-27 02:00:00,54.000004,22.636734,0.0,91.6,0.0,0.008664038
2017-06-27 03:00:00,54.000004,22.630638,0.0,88.45,0.0,0.008663367
2017-06-27 04:00:00,54.0,22.62378,0.0,84.95,0.0,0.008662694
2017-06-27 05:00:00,54.0,22.617684,0.0,81.95,0.0,0.008662023
2017-06-27 06:00:00,54.0,22.613874,0.0,80.075,0.0,0.008661478
2017-06-27 07:00:00,54.0,22.608540000000005,0.0,77.55,0.0,0.008660933
2017-06-27 08:00:00,54.0,22.603968000000002,0.0,75.4,0.0,0.008660389
2017-06-27 09:00:00,54.0,22.599396,0.0,73.3,0.0,0.008659844
2017-06-27 10:00:00,54.0,22.594824,0.0,71.2,0.0,0.008659299
2017-06-27 11:00:00,54.0,22.587965999999998,0.0,68.075,0.0,0.008658756
2017-06-27 12:00:00,54.0,22.58187,0.0,65.425,0.0,0.008658211
2017-06-27 13:00:00,54.0,22.576536,0.0,63.1,0.0,0.008657667
2017-06-27 14:00:00,54.0,22.571964000000005,0.0,61.25,0.0,0.008657122
2017-06-27 15:00:00,54.0,22.568154000000003,0.0,59.625,0.0,0.008656578
2017-06-27 16:00:00,54.0,22.568154000000003,0.0,59.625,0.0,0.008656033
2017-06-27 17:00:00,54.0,22.568154000000003,0.0,59.625,0.0,0.008655489
2017-06-27 18:00:00,54.0,22.569678,0.0,60.275,0.0,0.0086549455
2017-06-27 19:00:00,54.0,22.571963999999998,0.0,61.225,0.0,0.008654402
2017-06-27 20:00:00,54.0,22.578059999999997,0.0,63.75000000000001,0.0,0.008653857
2017-06-27 21:00:00,54.0,22.580346,0.0,64.80000000000001,0.0,0.008653313
2017-06-27 22:00:00,54.0,22.592538,0.0,70.14999999999999,0.0,0.008652769
2017-06-27 23:00:00,54.0,22.603206000000004,0.0,75.05,0.0,0.008652225
2017-06-28 00:00:00,54.0,22.608540000000005,0.0,77.55,0.0,0.008651727
2017-06-28 01:00:00,54.0,22.602444000000002,0.0,74.7,0.0,0.00865123
2017-06-28 02:00:00,54.0,22.594062,0.0,70.85000000000001,0.0,0.008650686
2017-06-28 03:00:00,54.0,22.587203999999996,0.0,67.75,0.0,0.008650142
2017-06-28 04:00:00,54.0,22.581108,0.0,65.1,0.0,0.008649598
2017-06-28 05:00:00,54.0,22.579584,0.0,64.4,0.0,0.008649054
2017-06-28 06:00:00,54.0,22.579584,0.0,64.4,0.0,0.008648374
2017-06-28 07:00:00,54.0,22.584156,0.0,66.44999999999999,0.0,0.008647694
2017-06-28 08:00:00,54.0,22.591776000000003,0.0,69.8,0.0,0.008647014
2017-06-28 09:00:00,54.0,22.602444000000002,0.0,74.7,0.0,0.008646335
2017-06-28 10:00:00,54.0,22.615398,0.0,80.825,0.0,0.008645656
2017-06-28 11:00:00,54.0,22.626066,0.0,86.125,0.0,0.008644976
2017-06-28 12:00:00,54.0,22.632924,0.0,89.6,0.0,0.008644297
2017-06-28 13:00:00,54.0,22.638258000000004,0.0,92.4,0.0,0.008643617
2017-06-28 14:00:00,54.0,22.641306,0.0,93.99999999999999,0.0,0.008642938
2017-06-28 15:00:00,54.0,22.645116,0.0,96.0,0.0,0.008642259
2017-06-28 16:00:00,54.0,22.647402,0.0,97.225,0.0,0.008641579
2017-06-28 17:00:00,54.0,22.650450000000003,0.0,98.875,0.0,0.0086409
2017-06-28 18:00:00,54.0,22.652735999999997,0.0,100.0,0.0,0.008640221
2017-06-28 19:00:00,54.0,22.653498,0.0,100.5,0.0,0.008639542
2017-06-28 20:00:00,54.0,22.655022000000002,0.0,101.5,0.0,0.008638863
2017-06-28 21:00:00,54.0,22.652735999999997,0.0,100.0,0.0,0.0086381845
2017-06-28 22:00:00,54.0,22.651974,0.0,99.625,0.0,0.008637506
2017-06-28 23:00:00,54.0,22.649688,0.0,98.5,0.0,0.008636827
2017-06-29 00:00:00,54.0,22.650450000000003,0.0,98.875,0.0,0.008636148
2017-06-29 01:00:00,54.0,22.650450000000003,0.0,98.875,0.0,0.008635469
2017-06-29 02:00:00,54.0,22.648926000000003,0.0,98.075,0.0,0.008634791
2017-06-29 03:00:00,54.0,22.645116,0.0,96.0,0.0,0.008634112
2017-06-29 04:00:00,54.0,22.641306,0.0,94.0,0.0,0.008633433
2017-06-29 05:00:00,54.0,22.638258000000004,0.0,92.4,0.0,0.008632755
2017-06-29 06:00:00,54.0,22.636734,0.0,91.6,0.0,0.008632002
2017-06-29 07:00:00,54.0,22.634448000000003,0.0,90.4,0.0,0.00863125
2017-06-29 08:00:00,54.0,22.632162,0.0,89.2,0.0,0.008630497
2017-06-29 09:00:00,54.0,22.629876000000003,0.0,88.05,0.0,0.008629745
2017-06-29 10:00:00,54.0,22.624541999999998,0.0,85.325,0.0,0.008628993
2017-06-29 11:00:00,54.0,22.619208,0.0,82.7,0.0,0.008628241
2017-06-29 12:00:00,54.0,22.614635999999997,0.0,80.45,0.0,0.008627489
2017-06-29 13:00:00,54.0,22.610826000000003,0.0,78.65,0.0,0.008626737
2017-06-29 14:00:00,54.0,22.607016000000005,0.0,76.82499999999999,0.0,0.008625985
2017-06-29 15:00:00,54.0,22.60473,0.0,75.75,0.0,0.008625234
2017-06-29 16:00:00,54.0,22.603968000000002,0.0,75.4,0.0,0.008624481
2017-06-29 17:00:00,54.0,22.602444000000002,0.0,74.7,0.0,0.008623729
2017-06-29 18:00:00,54.0,22.600158000000004,0.0,73.65,0.0,0.008622978
2017-06-29 19:00:00,54.0,22.600158000000004,0.0,73.65,0.0,0.008622226
2017-06-29 20:00:00,54.0,22.600920000000002,0.0,74.0,0.0,0.008621475
2017-06-29 21:00:00,54.0,22.602444000000002,0.0,74.7,0.0,0.008620723
2017-06-29 22:00:00,54.0,22.600158000000004,0.0,73.65,0.0,0.008619972
2017-06-29 23:00:00,54.0,22.598634,0.0,72.94999999999999,0.0,0.008619221
2017-06-30 00:00:00,54.0,22.596348,0.0,71.89999999999999,0.0,0.008618469
2017-06-30 01:00:00,54.0,22.591776000000003,0.0,69.8,0.0,0.008617719
2017-06-30 02:00:00,54.0,22.588728,0.0,68.4,0.0,0.008616967
2017-06-30 03:00:00,54.0,22.586441999999998,0.0,67.425,0.0,0.0086162165
2017-06-30 04:00:00,54.0,22.581870000000002,0.0,65.44999999999999,0.0,0.008615465
2017-06-30 05:00:00,54.0,22.580346,0.0,64.75,0.0,0.008614714
2017-06-30 06:00:00,54.0,22.580346,0.0,64.75,0.0,0.008614017
2017-06-30 07:00:00,54.0,22.578822000000002,0.0,64.075,0.0,0.00861332
2017-06-30 08:00:00,54.0,22.577298,0.0,63.425,0.0,0.0086126225
2017-06-30 09:00:00,54.0,22.575012,0.0,62.5,0.0,0.008611926
2017-06-30 10:00:00,54.0,22.572726000000003,0.0,61.574999999999996,0.0,0.008611229
2017-06-30 11:00:00,54.0,22.568916,0.0,59.95,0.0,0.008610532
2017-06-30 12:00:00,54.0,22.565106,0.0,58.4,0.0,0.008609835
2017-06-30 13:00:00,54.0,22.560534,0.0,56.574999999999996,0.0,0.008609138
2017-06-30 14:00:00,54.0,22.557486000000004,0.0,55.300000000000004,0.0,0.008608442
2017-06-30 15:00:00,54.0,22.554438,0.0,54.099999999999994,0.0,0.008607745
2017-06-30 16:00:00,54.0,22.554438,0.0,54.1,0.0,0.008607049
2017-06-30 17:00:00,54.0,22.555200000000003,0.0,54.4,0.0,0.008606352
2017-06-30 18:00:00,54.0,22.554438,0.0,54.1,0.0,0.008605655
2017-06-30 19:00:00,54.0,22.559772000000002,0.0,56.25,0.0,0.00860496
2017-06-30 20:00:00,54.0,22.560534,0.0,56.575,0.0,0.008604263
2017-06-30 21:00:00,54.0,22.561296,0.0,56.875,0.0,0.008603566
2017-06-30 22:00:00,54.0,22.559772000000002,0.0,56.25,0.0,0.008602871
2017-06-30 23:00:00,54.0,22.55901,0.0,55.925,0.0,0.008602174
2017-07-01 00:00:00,54.0,22.555962,0.0,54.7,0.0,0.008601478
2017-07-01 01:00:00,54.0,22.550628,0.0,52.65,0.0,0.008600783
2017-07-01 02:00:00,54.0,22.549866,0.0,52.375,0.0,0.008600086
2017-07-01 03:00:00,54.0,22.546818000000002,0.0,51.2,0.0,0.00859939
2017-07-01 04:00:00,54.0,22.544531999999997,0.0,50.349999999999994,0.0,0.008598695
2017-07-01 05:00:00,54.0,22.542246,0.0,49.49999999999999,0.0,0.008597999
2017-07-01 06:00:00,54.0,22.53996,0.0,48.6,0.0,0.008597267
2017-07-01 07:00:00,54.0,22.53996,0.0,48.6,0.0,0.008596536
2017-07-01 08:00:00,54.0,22.537674,0.0,47.775,0.0,0.008595804
2017-07-01 09:00:00,54.0,22.536912,0.0,47.5,0.0,0.008595073
2017-07-01 10:00:00,54.0,22.534626000000003,0.0,46.675000000000004,0.0,0.008594342
2017-07-01 11:00:00,54.0,22.533864000000005,0.0,46.4,0.0,0.0085936105
2017-07-01 12:00:00,54.0,22.532340000000005,0.0,45.849999999999994,0.0,0.008592879
2017-07-01 13:00:00,54.0,22.527768000000002,0.0,44.27499999999999,0.0,0.008592148
2017-07-01 14:00:00,54.0,22.523958000000004,0.0,42.925,0.0,0.008591417
2017-07-01 15:00:00,54.0,22.522434,0.0,42.375,0.0,0.008590686
2017-07-01 16:00:00,54.0,22.521672000000002,0.0,42.1,0.0,0.008589955
2017-07-01 17:00:00,54.0,22.521672000000002,0.0,42.1,0.0,0.008589225
2017-07-01 18:00:00,54.0,22.52091,0.0,41.85,0.0,0.008588494
2017-07-01 19:00:00,54.0,22.522434000000004,0.0,42.375,0.0,0.008587763
2017-07-01 20:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.008587033
2017-07-01 21:00:00,54.0,22.527768000000002,0.0,44.3,0.0,0.008586302
2017-07-01 22:00:00,54.0,22.52853,0.0,44.55,0.0,0.008585571
2017-07-01 23:00:00,54.0,22.527768000000002,0.0,44.3,0.0,0.008584841
2017-07-02 00:00:00,54.0,22.526244000000002,0.0,43.75,0.0,0.008584111
2017-07-02 01:00:00,54.0,22.523196000000006,0.0,42.65,0.0,0.00858338
2017-07-02 02:00:00,54.0,22.521672000000002,0.0,42.1,0.0,0.00858265
2017-07-02 03:00:00,54.0,22.519386,0.0,41.35,0.0,0.00858192
2017-07-02 04:00:00,54.0,22.516338,0.0,40.35,0.0,0.008581189
2017-07-02 05:00:00,54.0,22.515576000000003,0.0,40.1,0.0,0.008580459
2017-07-02 06:00:00,54.0,22.514052000000003,0.0,39.6,0.0,0.008579728
2017-07-02 07:00:00,54.0,22.512528,0.0,39.1,0.0,0.008578998
2017-07-02 08:00:00,54.0,22.511766,0.0,38.85,0.0,0.008578267
2017-07-02 09:00:00,54.0,22.511766,0.0,38.85,0.0,0.008577536
2017-07-02 10:00:00,54.0,22.510241999999998,0.0,38.35,0.0,0.008576805
2017-07-02 11:00:00,54.0,22.50948,0.0,38.1,0.0,0.008576074
2017-07-02 12:00:00,54.0,22.507194000000002,0.0,37.35,0.0,0.0085753435
2017-07-02 13:00:00,54.0,22.504146,0.0,36.425000000000004,0.0,0.008574612
2017-07-02 14:00:00,54.0,22.501098,0.0,35.45,0.0,0.008573882
2017-07-02 15:00:00,54.0,22.501098,0.0,35.45,0.0,0.008573151
2017-07-02 16:00:00,54.0,22.500336,0.0,35.2,0.0,0.008572421
2017-07-02 17:00:00,54.0,22.498050000000003,0.0,34.525,0.0,0.008571691
2017-07-02 18:00:00,54.0,22.498050000000003,0.0,34.525,0.0,0.008570961
2017-07-02 19:00:00,54.0,22.498812,0.0,34.75,0.0,0.00857023
2017-07-02 20:00:00,54.0,22.499574,0.0,34.975,0.0,0.0085694995
2017-07-02 21:00:00,54.0,22.501859999999997,0.0,35.7,0.0,0.008568769
2017-07-02 22:00:00,54.0,22.502621999999995,0.0,35.95,0.0,0.008568039
2017-07-02 23:00:00,54.0,22.503384,0.0,36.2,0.0,0.008567309
2017-07-03 00:00:00,54.0,22.501859999999997,0.0,35.7,0.0,0.00856658
2017-07-03 01:00:00,54.0,22.502621999999995,0.0,35.95,0.0,0.00856585
2017-07-03 02:00:00,54.0,22.500336,0.0,35.2,0.0,0.0085651195
2017-07-03 03:00:00,54.0,22.498050000000003,0.0,34.525,0.0,0.00856439
2017-07-03 04:00:00,54.0,22.497288,0.0,34.3,0.0,0.00856366
2017-07-03 05:00:00,54.0,22.497288,0.0,34.3,0.0,0.008562931
2017-07-03 06:00:00,54.0,22.497288,0.0,34.3,0.0,0.008562148
2017-07-03 07:00:00,54.0,22.497288,0.0,34.3,0.0,0.008561364
2017-07-03 08:00:00,54.0,22.497288,0.0,34.3,0.0,0.008560582
2017-07-03 09:00:00,54.0,22.497288,0.0,34.3,0.0,0.008559799
2017-07-03 10:00:00,54.0,22.495764000000005,0.0,33.85,0.0,0.0085590165
2017-07-03 11:00:00,54.0,22.49424,0.0,33.4,0.0,0.008558234
2017-07-03 12:00:00,54.0,22.490430000000003,0.0,32.2,0.0,0.008557451
2017-07-03 13:00:00,54.0,22.487382000000004,0.0,31.375000000000004,0.0,0.008556669
2017-07-03 14:00:00,54.0,22.485096,0.0,30.7,0.0,0.008555886
2017-07-03 15:00:00,54.0,22.485096,0.0,30.7,0.0,0.008555104
2017-07-03 16:00:00,54.0,22.485096,0.0,30.7,0.0,0.008554322
2017-07-03 17:00:00,54.0,22.485096,0.0,30.7,0.0,0.008553539
2017-07-03 18:00:00,54.0,22.485096,0.0,30.7,0.0,0.008552758
2017-07-03 19:00:00,54.0,22.486620000000002,0.0,31.15,0.0,0.008551976
2017-07-03 20:00:00,54.0,22.489668000000005,0.0,32.0,0.0,0.008551193
2017-07-03 21:00:00,54.0,22.492716,0.0,32.9,0.0,0.008550412
2017-07-03 22:00:00,54.0,22.492716,0.0,32.9,0.0,0.00854963
2017-07-03 23:00:00,54.0,22.493478,0.0,33.15,0.0,0.008548848
2017-07-04 00:00:00,54.0,22.493478,0.0,33.15,0.0,0.008548066
2017-07-04 01:00:00,54.0,22.492716,0.0,32.9,0.0,0.008547285
2017-07-04 02:00:00,54.0,22.489668,0.0,32.0,0.0,0.008546503
2017-07-04 03:00:00,54.0,22.488144000000002,0.0,31.6,0.0,0.008545722
2017-07-04 04:00:00,54.0,22.487382000000004,0.0,31.375,0.0,0.0085449405
2017-07-04 05:00:00,54.0,22.487382000000004,0.0,31.375000000000004,0.0,0.008544159
2017-07-04 06:00:00,54.0,22.487382000000004,0.0,31.375,0.0,0.008543378
2017-07-04 07:00:00,54.0,22.48662,0.0,31.150000000000002,0.0,0.008542596
2017-07-04 08:00:00,54.0,22.488144000000002,0.0,31.6,0.0,0.008541816
2017-07-04 09:00:00,54.0,22.487382000000004,0.0,31.375,0.0,0.008541035
2017-07-04 10:00:00,54.0,22.488144000000002,0.0,31.6,0.0,0.008540254
2017-07-04 11:00:00,54.0,22.488144000000002,0.0,31.6,0.0,0.008539473
2017-07-04 12:00:00,54.0,22.485096,0.0,30.7,0.0,0.008538692
2017-07-04 13:00:00,54.0,22.482048000000002,0.0,29.8,0.0,0.008537912
2017-07-04 14:00:00,54.0,22.479000000000003,0.0,28.9,0.0,0.00853713
2017-07-04 15:00:00,54.0,22.478238,0.0,28.700000000000003,0.0,0.00853635
2017-07-04 16:00:00,54.0,22.479000000000003,0.0,28.9,0.0,0.0085355695
2017-07-04 17:00:00,54.0,22.475952,0.0,28.1,0.0,0.008534789
2017-07-04 18:00:00,54.0,22.476713999999998,0.0,28.299999999999997,0.0,0.008534009
2017-07-04 19:00:00,54.0,22.479762,0.0,29.125,0.0,0.008533228
2017-07-04 20:00:00,54.0,22.484333999999997,0.0,30.475,0.0,0.008532449
2017-07-04 21:00:00,54.0,22.49424,0.0,33.4,0.0,0.008531668
2017-07-04 22:00:00,54.0,22.49424,0.0,33.4,0.0,0.008530888
2017-07-04 23:00:00,54.0,22.49424,0.0,33.4,0.0,0.008530108
2017-07-05 00:00:00,54.0,22.491954000000003,0.0,32.65,0.0,0.008529328
2017-07-05 01:00:00,54.0,22.491192,0.0,32.4,0.0,0.008528548
2017-07-05 02:00:00,54.0,22.488906,0.0,31.799999999999997,0.0,0.008527769
2017-07-05 03:00:00,54.0,22.487382000000004,0.0,31.375,0.0,0.008526988
2017-07-05 04:00:00,54.0,22.48662,0.0,31.150000000000002,0.0,0.008526209
2017-07-05 05:00:00,54.0,22.485096,0.0,30.7,0.0,0.008525429
2017-07-05 06:00:00,54.0,22.485096,0.0,30.7,0.0,0.0085247
2017-07-05 07:00:00,54.0,22.485096,0.0,30.7,0.0,0.00852397
2017-07-05 08:00:00,54.0,22.485096,0.0,30.7,0.0,0.008523241
2017-07-05 09:00:00,54.0,22.485096,0.0,30.7,0.0,0.008522511
2017-07-05 10:00:00,54.0,22.484334,0.0,30.474999999999998,0.0,0.008521782
2017-07-05 11:00:00,54.0,22.482048000000002,0.0,29.8,0.0,0.008521052
2017-07-05 12:00:00,54.0,22.479762,0.0,29.125,0.0,0.008520323
2017-07-05 13:00:00,54.0,22.475952,0.0,28.1,0.0,0.008519594
2017-07-05 14:00:00,54.0,22.472141999999998,0.0,27.1,0.0,0.008518864
2017-07-05 15:00:00,54.0,22.472141999999998,0.0,27.1,0.0,0.008518136
2017-07-05 16:00:00,54.0,22.470618,0.0,26.7,0.0,0.008517407
