,Stage_sim,Stage_obs,Velocity_sim,Q_obs,excessive_rain,SM
2017-06-13 01:00:00,54.0,22.544532000000004,0.0,50.324999999999996,0.0,0.009560674
2017-06-13 02:00:00,54.0,22.543008,0.0,49.8,0.0,0.00956036
2017-06-13 03:00:00,54.0,22.540722000000002,0.0,48.9,0.0,0.009560045
2017-06-13 04:00:00,54.0,22.540722000000002,0.0,48.9,0.0,0.00955973
2017-06-13 05:00:00,54.0,22.540722000000002,0.0,48.9,0.0,0.009559415
2017-06-13 06:00:00,54.0,22.536912,0.0,47.5,0.0,0.009559087
2017-06-13 07:00:00,54.0,22.53996,0.0,48.6,0.0,0.009558759
2017-06-13 08:00:00,54.0,22.53996,0.0,48.6,0.0,0.009558431
2017-06-13 09:00:00,54.0,22.539198000000003,0.0,48.325,0.0,0.009558103
2017-06-13 10:00:00,54.0,22.536912,0.0,47.5,0.0,0.009557775
2017-06-13 11:00:00,54.0,22.534626000000003,0.0,46.675000000000004,0.0,0.009557447
2017-06-13 12:00:00,54.0,22.530053999999996,0.0,45.05,0.0,0.00955712
2017-06-13 13:00:00,54.0,22.526244000000002,0.0,43.75,0.0,0.009556792
2017-06-13 14:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.009556463
2017-06-13 15:00:00,54.0,22.522434000000004,0.0,42.375,0.0,0.009556135
2017-06-13 16:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.009555807
2017-06-13 17:00:00,54.0,22.523958000000004,0.0,42.925,0.0,0.0095554795
2017-06-13 18:00:00,54.0,22.52091,0.0,41.9,0.0,0.009555152
2017-06-13 19:00:00,54.0,22.523958000000004,0.0,42.925,0.0,0.009554824
2017-06-13 20:00:00,54.0,22.530054000000003,0.0,45.05,0.0,0.009554496
2017-06-13 21:00:00,54.0,22.532340000000005,0.0,45.85,0.0,0.009554168
2017-06-13 22:00:00,54.0,22.536150000000003,0.0,47.225,0.0,0.00955384
2017-06-13 23:00:00,54.0,22.536912,0.0,47.5,0.0,0.009553513
2017-06-14 00:00:00,54.0,22.535388,0.0,46.95,0.0,0.009553185
2017-06-14 01:00:00,54.0,22.549104000000003,0.0,52.074999999999996,0.0,0.009552857
2017-06-14 02:00:00,54.0,22.567392,0.0,59.375,0.0,0.009552529
2017-06-14 03:00:00,54.0,22.578821999999995,0.0,64.10000000000001,0.0,0.009552201
2017-06-14 04:00:00,54.0,22.584156,0.0,66.44999999999999,0.0,0.009551873
2017-06-14 05:00:00,54.0,22.587204000000003,0.0,67.75,0.0,0.009551547
2017-06-14 06:00:00,54.0,22.588728,0.0,68.4,0.0,0.009551218
2017-06-14 07:00:00,54.0,22.591014000000005,0.0,69.45,0.0,0.009550889
2017-06-14 08:00:00,54.0,22.591776000000003,0.0,69.8,0.0,0.00955056
2017-06-14 09:00:00,54.0,22.591776000000003,0.0,69.8,0.0,0.0095502315
2017-06-14 10:00:00,54.0,22.588728,0.0,68.4,0.0,0.009549903
2017-06-14 11:00:00,54.0,22.586441999999998,0.0,67.425,0.0,0.009549574
2017-06-14 12:00:00,54.0,22.580346,0.0,64.75,0.0,0.009549246
2017-06-14 13:00:00,54.0,22.576536,0.0,63.1,0.0,0.009548917
2017-06-14 14:00:00,54.0,22.574250000000003,0.0,62.2,0.0,0.009548589
2017-06-14 15:00:00,54.0,22.568916,0.0,60.0,0.0,0.00954826
2017-06-14 16:00:00,54.0,22.569678,0.0,60.275,0.0,0.009547931
2017-06-14 17:00:00,54.0,22.571202,0.0,60.925,0.0,0.009547603
2017-06-14 18:00:00,54.0,22.57044,0.0,60.6,0.0,0.009547275
2017-06-14 19:00:00,54.0,22.571964000000005,0.0,61.25,0.0,0.009546946
2017-06-14 20:00:00,54.0,22.57044,0.0,60.6,0.0,0.009546618
2017-06-14 21:00:00,54.0,22.570440000000005,0.0,60.599999999999994,0.0,0.009546289
2017-06-14 22:00:00,54.0,22.565868000000005,0.0,58.7,0.0,0.00954596
2017-06-14 23:00:00,54.0,22.565106,0.0,58.4,0.0,0.009545633
2017-06-15 00:00:00,54.0,22.56282,0.0,57.5,0.0,0.009545304
2017-06-15 01:00:00,54.0,22.560534,0.0,56.575,0.0,0.009544975
2017-06-15 02:00:00,54.0,22.555962,0.0,54.7,0.0,0.009544647
2017-06-15 03:00:00,54.0,22.553676000000003,0.0,53.8,0.0,0.009544319
2017-06-15 04:00:00,54.0,22.550628,0.0,52.65,0.0,0.00954399
2017-06-15 05:00:00,54.0,22.54758,0.0,51.5,0.0,0.009543662
2017-06-15 06:00:00,54.0,22.546056,0.0,50.9,0.0,0.0095433295
2017-06-15 07:00:00,54.0,22.54377,0.0,50.075,0.0,0.009542998
2017-06-15 08:00:00,54.0,22.543008,0.0,49.8,0.0,0.009542665
2017-06-15 09:00:00,54.0,22.543008,0.0,49.8,0.0,0.009542333
2017-06-15 10:00:00,54.0,22.53996,0.0,48.625,0.0,0.009542001
2017-06-15 11:00:00,54.0,22.536912,0.0,47.5,0.0,0.009541669
2017-06-15 12:00:00,54.0,22.533102000000003,0.0,46.125,0.0,0.009541337
2017-06-15 13:00:00,54.0,22.530053999999996,0.0,45.05,0.0,0.009541005
2017-06-15 14:00:00,54.0,22.527006,0.0,44.025000000000006,0.0,0.009540673
2017-06-15 15:00:00,54.0,22.527768000000002,0.0,44.3,0.0,0.009540341
2017-06-15 16:00:00,54.0,22.527768000000002,0.0,44.3,0.0,0.009540009
2017-06-15 17:00:00,54.0,22.527768000000002,0.0,44.3,0.0,0.009539677
2017-06-15 18:00:00,54.0,22.529292,0.0,44.8,0.0,0.009539345
2017-06-15 19:00:00,54.0,22.532340000000005,0.0,45.85,0.0,0.009539013
2017-06-15 20:00:00,54.0,22.534626000000003,0.0,46.675,0.0,0.009538681
2017-06-15 21:00:00,54.0,22.534626000000003,0.0,46.675000000000004,0.0,0.00953835
2017-06-15 22:00:00,54.0,22.533102000000003,0.0,46.125,0.0,0.009538017
2017-06-15 23:00:00,54.0,22.532340000000005,0.0,45.849999999999994,0.0,0.009537686
2017-06-16 00:00:00,54.0,22.530816,0.0,45.3,0.0,0.009537354
2017-06-16 01:00:00,54.0,22.529291999999998,0.0,44.8,0.0,0.009537022
2017-06-16 02:00:00,54.0,22.526244000000002,0.0,43.75,0.0,0.00953669
2017-06-16 03:00:00,54.0,22.526244000000002,0.0,43.75,0.0,0.009536358
2017-06-16 04:00:00,54.0,22.527768000000002,0.0,44.3,0.0,0.009536026
2017-06-16 05:00:00,54.0,22.526244000000002,0.0,43.75,0.0,0.0095356945
2017-06-16 06:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.009535386
2017-06-16 07:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.009535079
2017-06-16 08:00:00,54.0,22.523958000000004,0.0,42.925,0.0,0.009534771
2017-06-16 09:00:00,54.0,22.521672000000002,0.0,42.1,0.0,0.009534462
2017-06-16 10:00:00,54.0,22.52091,0.0,41.85,0.0,0.009534155
2017-06-16 11:00:00,54.0,22.517862,0.0,40.85,0.0,0.009533847
2017-06-16 12:00:00,54.0,22.513290000000005,0.0,39.35,0.0,0.009533539
2017-06-16 13:00:00,54.0,22.511765999999998,0.0,38.85,0.0,0.009533231
2017-06-16 14:00:00,54.0,22.50948,0.0,38.1,0.0,0.009532924
2017-06-16 15:00:00,54.0,22.50948,0.0,38.1,0.0,0.009532616
2017-06-16 16:00:00,54.0,22.50948,0.0,38.1,0.0,0.009532308
2017-06-16 17:00:00,54.0,22.511004,0.0,38.6,0.0,0.009532
2017-06-16 18:00:00,54.0,22.512528,0.0,39.1,0.0,0.009531693
2017-06-16 19:00:00,54.0,22.517100000000003,0.0,40.6,0.0,0.009531384
2017-06-16 20:00:00,54.0,22.519386,0.0,41.35,0.0,0.009531077
2017-06-16 21:00:00,54.0,22.518624,0.0,41.1,0.0,0.009530769
2017-06-16 22:00:00,54.0,22.520148,0.0,41.6,0.0,0.009530461
2017-06-16 23:00:00,54.0,22.518624,0.0,41.1,0.0,0.009530153
2017-06-17 00:00:00,54.0,22.517100000000003,0.0,40.6,0.0,0.009529846
2017-06-17 01:00:00,54.0,22.514814000000005,0.0,39.85,0.0,0.009529538
2017-06-17 02:00:00,54.0,22.513290000000005,0.0,39.35,0.0,0.00952923
2017-06-17 03:00:00,54.0,22.510241999999998,0.0,38.375,0.0,0.009528923
2017-06-17 04:00:00,54.0,22.511766,0.0,38.85,0.0,0.009528615
2017-06-17 05:00:00,54.0,22.510241999999998,0.0,38.35,0.0,0.009528307
2017-06-17 06:00:00,54.0,22.50948,0.0,38.1,0.0,0.009528041
2017-06-17 07:00:00,54.0,22.50948,0.0,38.1,0.0,0.0095277745
2017-06-17 08:00:00,54.0,22.50948,0.0,38.1,0.0,0.009527508
2017-06-17 09:00:00,54.0,22.50948,0.0,38.1,0.0,0.009527242
2017-06-17 10:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.009526975
2017-06-17 11:00:00,54.0,22.506432000000004,0.0,37.1,0.0,0.009526709
2017-06-17 12:00:00,54.0,22.502622000000002,0.0,35.95,0.0,0.009526442
2017-06-17 13:00:00,54.0,22.499574,0.0,34.975,0.0,0.009526175
2017-06-17 14:00:00,54.0,22.497288,0.0,34.3,0.0,0.009525909
2017-06-17 15:00:00,54.0,22.496526000000003,0.0,34.075,0.0,0.009525643
2017-06-17 16:00:00,54.0,22.496526000000003,0.0,34.074999999999996,0.0,0.009525376
2017-06-17 17:00:00,54.0,22.496526000000003,0.0,34.074999999999996,0.0,0.00952511
2017-06-17 18:00:00,54.0,22.497288,0.0,34.3,0.0,0.009524844
2017-06-17 19:00:00,54.0,22.501859999999997,0.0,35.7,0.0,0.009524577
2017-06-17 20:00:00,54.0,22.505670000000002,0.0,36.875,0.0,0.009524311
2017-06-17 21:00:00,54.0,22.506432000000004,0.0,37.1,0.0,0.009524045
2017-06-17 22:00:00,54.0,22.50948,0.0,38.1,0.0,0.009523778
2017-06-17 23:00:00,54.0,22.510241999999998,0.0,38.35,0.0,0.009523512
2017-06-18 00:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.0095232455
2017-06-18 01:00:00,54.0,22.507194000000002,0.0,37.35,0.0,0.00952298
2017-06-18 02:00:00,54.0,22.504908,0.0,36.650000000000006,0.0,0.009522714
2017-06-18 03:00:00,54.0,22.503384,0.0,36.2,0.0,0.009522447
2017-06-18 04:00:00,54.0,22.503384,0.0,36.2,0.0,0.009522181
2017-06-18 05:00:00,54.0,22.503384,0.0,36.2,0.0,0.009521915
2017-06-18 06:00:00,54.0,22.501859999999997,0.0,35.725,0.0,0.009521642
2017-06-18 07:00:00,54.0,22.502622000000002,0.0,35.95,0.0,0.00952137
2017-06-18 08:00:00,54.0,22.501859999999997,0.0,35.7,0.0,0.009521098
2017-06-18 09:00:00,54.0,22.500336,0.0,35.2,0.0,0.009520825
2017-06-18 10:00:00,54.0,22.499574,0.0,34.975,0.0,0.009520553
2017-06-18 11:00:00,54.0,22.497288,0.0,34.3,0.0,0.00952028
2017-06-18 12:00:00,54.0,22.494240000000005,0.0,33.375,0.0,0.009520008
2017-06-18 13:00:00,54.0,22.491954000000003,0.0,32.65,0.0,0.009519736
2017-06-18 14:00:00,54.0,22.489668,0.0,32.0,0.0,0.009519463
2017-06-18 15:00:00,54.0,22.488144000000002,0.0,31.6,0.0,0.009519191
2017-06-18 16:00:00,54.0,22.485858,0.0,30.925,0.0,0.0095189195
2017-06-18 17:00:00,54.0,22.486620000000002,0.0,31.150000000000002,0.0,0.009518647
2017-06-18 18:00:00,54.0,22.48662,0.0,31.150000000000002,0.0,0.009518375
2017-06-18 19:00:00,54.0,22.488144000000002,0.0,31.6,0.0,0.009518103
2017-06-18 20:00:00,54.0,22.489668,0.0,32.0,0.0,0.00951783
2017-06-18 21:00:00,54.0,22.491192,0.0,32.4,0.0,0.009517558
2017-06-18 22:00:00,54.0,22.49424,0.0,33.4,0.0,0.009517286
2017-06-18 23:00:00,54.0,22.497288,0.0,34.3,0.0,0.009517013
2017-06-19 00:00:00,54.0,22.497288,0.0,34.3,0.0,0.009516741
2017-06-19 01:00:00,54.0,22.496526000000003,0.0,34.075,0.0,0.009516469
2017-06-19 02:00:00,54.0,22.49424,0.0,33.4,0.0,0.009516197
2017-06-19 03:00:00,54.0,22.49424,0.0,33.4,0.0,0.009515924
2017-06-19 04:00:00,54.0,22.495002,0.0,33.625,0.0,0.009515652
2017-06-19 05:00:00,54.0,22.495002,0.0,33.625,0.0,0.0095153805
2017-06-19 06:00:00,54.0,22.497288,0.0,34.3,0.0,0.009515131
2017-06-19 07:00:00,54.0,22.495764000000005,0.0,33.85,0.0,0.009514882
2017-06-19 08:00:00,54.0,22.497288,0.0,34.3,0.0,0.009514633
2017-06-19 09:00:00,54.0,22.495764000000005,0.0,33.849999999999994,0.0,0.009514384
2017-06-19 10:00:00,54.0,22.495764000000005,0.0,33.849999999999994,0.0,0.009514134
2017-06-19 11:00:00,54.0,22.492716,0.0,32.9,0.0,0.009513885
2017-06-19 12:00:00,54.0,22.488906,0.0,31.799999999999997,0.0,0.009513636
2017-06-19 13:00:00,54.0,22.48662,0.0,31.150000000000002,0.0,0.0095133865
2017-06-19 14:00:00,54.0,22.485096,0.0,30.7,0.0,0.009513138
2017-06-19 15:00:00,54.0,22.483572000000002,0.0,30.25,0.0,0.009512888
2017-06-19 16:00:00,54.0,22.484334,0.0,30.475,0.0,0.00951264
2017-06-19 17:00:00,54.0,22.48281,0.0,30.025,0.0,0.00951239
2017-06-19 18:00:00,54.0,22.483572000000002,0.0,30.25,0.0,0.009512141
2017-06-19 19:00:00,54.0,22.483572000000002,0.0,30.25,0.0,0.009511892
2017-06-19 20:00:00,54.0,22.485096,0.0,30.7,0.0,0.009511643
2017-06-19 21:00:00,54.0,22.485096,0.0,30.7,0.0,0.0095113935
2017-06-19 22:00:00,54.0,22.484334,0.0,30.475,0.0,0.009511145
2017-06-19 23:00:00,54.0,22.484334,0.0,30.475,0.0,0.009510895
2017-06-20 00:00:00,54.0,22.486620000000002,0.0,31.15,0.0,0.009510647
2017-06-20 01:00:00,54.0,22.488906,0.0,31.800000000000004,0.0,0.009510397
2017-06-20 02:00:00,54.0,22.489668,0.0,32.0,0.0,0.009510148
2017-06-20 03:00:00,54.0,22.489668,0.0,32.0,0.0,0.009509899
2017-06-20 04:00:00,54.0,22.491192,0.0,32.4,0.0,0.00950965
2017-06-20 05:00:00,54.0,22.493478,0.0,33.15,0.0,0.0095094
2017-06-20 06:00:00,54.0,22.49424,0.0,33.4,0.0,0.009509129
2017-06-20 07:00:00,54.0,22.495002,0.0,33.625,0.0,0.009508858
2017-06-20 08:00:00,54.0,22.496526000000003,0.0,34.074999999999996,0.0,0.009508587
2017-06-20 09:00:00,54.0,22.497288,0.0,34.3,0.0,0.009508316
2017-06-20 10:00:00,54.0,22.496526000000003,0.0,34.074999999999996,0.0,0.009508045
2017-06-20 11:00:00,54.0,22.49424,0.0,33.4,0.0,0.009507774
2017-06-20 12:00:00,54.0,22.489668,0.0,32.0,0.0,0.009507503
2017-06-20 13:00:00,54.0,22.48662,0.0,31.150000000000002,0.0,0.009507232
2017-06-20 14:00:00,54.0,22.484334,0.0,30.475,0.0,0.009506961
2017-06-20 15:00:00,54.0,22.483572000000002,0.0,30.25,0.0,0.009506691
2017-06-20 16:00:00,54.0,22.484334,0.0,30.475,0.0,0.00950642
2017-06-20 17:00:00,54.0,22.485096,0.0,30.7,0.0,0.009506149
2017-06-20 18:00:00,54.0,22.485096,0.0,30.7,0.0,0.009505878
2017-06-20 19:00:00,54.0,22.482048,0.0,29.825,0.0,0.009505607
2017-06-20 20:00:00,54.0,22.483571999999995,0.0,30.25,0.0,0.009505336
2017-06-20 21:00:00,54.0,22.485096,0.0,30.7,0.0,0.009505065
2017-06-20 22:00:00,54.0,22.483572000000002,0.0,30.25,0.0,0.009504794
2017-06-20 23:00:00,54.0,22.487382000000004,0.0,31.375,0.0,0.009504523
2017-06-21 00:00:00,54.0,22.485858000000004,0.0,30.924999999999997,0.0,0.009504252
2017-06-21 01:00:00,54.0,22.487382000000004,0.0,31.375,0.0,0.009503982
2017-06-21 02:00:00,54.0,22.485858,0.0,30.925,0.0,0.009503711
2017-06-21 03:00:00,54.0,22.487382000000004,0.0,31.375000000000004,0.0,0.00950344
2017-06-21 04:00:00,54.0,22.488906,0.0,31.800000000000004,0.0,0.009503169
2017-06-21 05:00:00,54.0,22.492716,0.0,32.9,0.0,0.009502898
2017-06-21 06:00:00,54.0,22.49424,0.0,33.4,0.0,0.009502723
2017-06-21 07:00:00,54.0,22.497288,0.0,34.3,0.0,0.009502547
2017-06-21 08:00:00,54.0,22.498050000000003,0.0,34.525,0.0,0.009502372
2017-06-21 09:00:00,54.0,22.497288,0.0,34.3,0.0,0.009502196
2017-06-21 10:00:00,54.0,22.495002000000003,0.0,33.625,0.0,0.009502021
2017-06-21 11:00:00,54.0,22.491954000000003,0.0,32.65,0.0,0.009501845
2017-06-21 12:00:00,54.0,22.487382000000004,0.0,31.375000000000004,0.0,0.00950167
2017-06-21 13:00:00,54.0,22.482048000000002,0.0,29.799999999999997,0.0,0.009501494
2017-06-21 14:00:00,54.0,22.479000000000003,0.0,28.924999999999997,0.0,0.009501318
2017-06-21 15:00:00,54.0,22.473666,0.0,27.5,0.0,0.009501142
2017-06-21 16:00:00,54.0,22.469094000000002,0.0,26.3,0.0,0.009500967
2017-06-21 17:00:00,54.0,22.472904000000003,0.0,27.299999999999997,0.0,0.009500791
2017-06-21 18:00:00,54.0,22.476714000000005,0.0,28.325,0.0,0.009500616
2017-06-21 19:00:00,54.0,22.482809999999997,0.0,30.05,0.0,0.00950044
2017-06-21 20:00:00,54.0,22.480524,0.0,29.425,0.0,0.009500265
2017-06-21 21:00:00,54.0,22.484334,0.0,30.474999999999998,0.0,0.009500089
2017-06-21 22:00:00,54.0,22.478238,0.0,28.75,0.0,0.009499914
2017-06-21 23:00:00,54.0,22.485096,0.0,30.7,0.0,0.009499739
2017-06-22 00:00:00,54.0,22.488144000000002,0.0,31.575000000000003,0.0,0.009499563
2017-06-22 01:00:00,54.0,22.483572000000006,0.0,30.275,0.0,0.009499388
2017-06-22 02:00:00,54.0,22.488906000000004,0.0,31.75,0.0,0.009499212
2017-06-22 03:00:00,54.0,22.493478,0.0,33.15,0.0,0.009499137
2017-06-22 04:00:00,54.0,22.49424,0.0,33.4,0.0,0.00949918
2017-06-22 05:00:00,54.0,22.49424,0.0,33.4,0.0,0.009499128
2017-06-22 06:00:00,54.0,22.485096,0.0,30.75,0.0,0.009499149
2017-06-22 07:00:00,54.0,22.485858000000004,0.0,30.924999999999997,0.0,0.00949918
2017-06-22 08:00:00,54.0,22.489668000000005,0.0,32.025,0.0,0.009498989
2017-06-22 09:00:00,54.0,22.498812,0.0,34.75,0.0,0.009498798
2017-06-22 10:00:00,54.0,22.503384,0.0,36.2,0.0,0.009498607
2017-06-22 11:00:00,54.0,22.507956,0.0,37.6,0.0,0.009498416
2017-06-22 12:00:00,54.0,22.507956,0.0,37.6,0.0,0.0094982255
2017-06-22 13:00:00,54.0,22.504146000000006,0.0,36.400000000000006,0.0,0.009498169
2017-06-22 14:00:00,54.0,22.521672000000002,0.0,42.175,0.0,0.009498146
2017-06-22 15:00:00,54.0,22.538436,0.0,48.075,0.0,0.009497955
2017-06-22 16:00:00,54.0,22.546056,0.0,50.925,0.0,0.0094977645
2017-06-22 17:00:00,54.0,22.549866,0.0,52.349999999999994,0.0,0.009497607
2017-06-22 18:00:00,54.0,22.55139,0.0,52.925,0.0,0.00949745
2017-06-22 19:00:00,54.0,22.553676,0.0,53.85,0.0,0.009497259
2017-06-22 20:00:00,54.0,22.55901,0.0,55.925,0.0,0.009497068
2017-06-22 21:00:00,54.0,22.559772000000002,0.0,56.25,0.0,0.009496989
2017-06-22 22:00:00,54.0,22.561296,0.0,56.9,0.0,0.009496799
2017-06-22 23:00:00,54.0,22.55901,0.0,55.925,0.0,0.009496608
2017-06-23 00:00:00,54.0,22.555962,0.0,54.7,0.0,0.009496562
2017-06-23 01:00:00,54.0,22.555200000000003,0.0,54.4,0.0,0.009496416
2017-06-23 02:00:00,54.0,22.552914000000005,0.0,53.5,0.0,0.009496225
2017-06-23 03:00:00,54.0,22.55139,0.0,52.925,0.0,0.009496034
2017-06-23 04:00:00,54.0,22.549104000000003,0.0,52.1,0.0,0.009495843
2017-06-23 05:00:00,54.0,22.546818000000002,0.0,51.2,0.0,0.009495653
2017-06-23 06:00:00,54.0,22.546056,0.0,50.9,0.0,0.009495355
2017-06-23 07:00:00,54.0,22.544531999999997,0.0,50.349999999999994,0.0,0.009495057
2017-06-23 08:00:00,54.0,22.543008,0.0,49.8,0.0,0.00949476
2017-06-23 09:00:00,54.0,22.53996,0.0,48.6,0.0,0.009494462
2017-06-23 10:00:00,54.0,22.536912,0.0,47.5,0.0,0.009494165
2017-06-23 11:00:00,54.0,22.533102000000003,0.0,46.125,0.0,0.009493867
2017-06-23 12:00:00,54.0,22.529291999999998,0.0,44.8,0.0,0.009493569
2017-06-23 13:00:00,54.0,22.525482000000004,0.0,43.474999999999994,0.0,0.009493272
2017-06-23 14:00:00,54.0,22.52091,0.0,41.875,0.0,0.009492974
2017-06-23 15:00:00,54.0,22.520148,0.0,41.6,0.0,0.009492677
2017-06-23 16:00:00,54.0,22.519386,0.0,41.35,0.0,0.009492379
2017-06-23 17:00:00,54.0,22.518624,0.0,41.1,0.0,0.009492082
2017-06-23 18:00:00,54.0,22.519386,0.0,41.35,0.0,0.009491784
2017-06-23 19:00:00,54.0,22.523196000000006,0.0,42.650000000000006,0.0,0.0094914865
2017-06-23 20:00:00,54.0,22.525482000000004,0.0,43.47500000000001,0.0,0.009491188
2017-06-23 21:00:00,54.0,22.526244000000002,0.0,43.75,0.0,0.009490891
2017-06-23 22:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.009490593
2017-06-23 23:00:00,54.0,22.523196,0.0,42.65,0.0,0.009490296
2017-06-24 00:00:00,54.0,22.52091,0.0,41.85,0.0,0.009489999
2017-06-24 01:00:00,54.0,22.517862,0.0,40.85,0.0,0.009489701
2017-06-24 02:00:00,54.0,22.515576000000003,0.0,40.1,0.0,0.009489404
2017-06-24 03:00:00,54.0,22.511766,0.0,38.85,0.0,0.009489106
2017-06-24 04:00:00,54.0,22.511765999999998,0.0,38.85,0.0,0.009488809
2017-06-24 05:00:00,54.0,22.510241999999998,0.0,38.35,0.0,0.009488512
2017-06-24 06:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.009488309
2017-06-24 07:00:00,54.0,22.507956,0.0,37.6,0.0,0.009488106
2017-06-24 08:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.009487903
2017-06-24 09:00:00,54.0,22.506432000000004,0.0,37.1,0.0,0.009487701
2017-06-24 10:00:00,54.0,22.505670000000002,0.0,36.875,0.0,0.009487498
2017-06-24 11:00:00,54.0,22.502622000000002,0.0,35.95,0.0,0.009487295
2017-06-24 12:00:00,54.0,22.499574,0.0,34.975,0.0,0.009487092
2017-06-24 13:00:00,54.0,22.496526000000003,0.0,34.075,0.0,0.0094869565
2017-06-24 14:00:00,54.0,22.492716,0.0,32.9,0.0,0.009487431
2017-06-24 15:00:00,54.0,22.520148,0.0,42.4,0.0,0.009487328
2017-06-24 16:00:00,54.0,22.658832000000004,0.0,104.05,0.0,0.009487525
2017-06-24 17:00:00,54.0,22.670262,0.0,110.375,3.2538293e-07,0.009487647
2017-06-24 18:00:00,54.0,22.81809,0.0,214.75,0.0,0.009487555
2017-06-24 19:00:00,54.0,22.902672000000003,0.0,289.0,9.1046246e-07,0.009487397
2017-06-24 20:00:00,54.0,22.893527999999996,0.0,280.25,7.4060273e-07,0.0094872285
2017-06-24 21:00:00,54.0,22.862285999999997,0.0,251.25,0.0,0.009487059
2017-06-24 22:00:00,54.0,22.830282000000004,0.0,223.5,0.0,0.009486856
2017-06-24 23:00:00,54.0,22.797516,0.0,196.75,0.0,0.009486653
2017-06-25 00:00:00,54.0,22.763226000000003,0.0,170.5,0.0,0.00948645
2017-06-25 01:00:00,54.0,22.737318,0.0,152.25,0.0,0.009486248
2017-06-25 02:00:00,54.0,22.712934,0.0,135.75,0.0,0.009486045
2017-06-25 03:00:00,54.0,22.694646,0.0,124.5,0.0,0.009485842
2017-06-25 04:00:00,54.0,22.678644000000002,0.0,115.0,0.0,0.009485639
2017-06-25 05:00:00,54.0,22.667976000000003,0.0,108.5,0.0,0.009485437
2017-06-25 06:00:00,54.0,22.656546,0.0,102.0,0.0,0.009485293
2017-06-25 07:00:00,54.0,22.646640000000005,0.0,96.825,0.0,0.00948515
2017-06-25 08:00:00,54.0,22.637496,0.0,92.0,0.0,0.009485007
2017-06-25 09:00:00,54.0,22.628352000000003,0.0,87.27499999999999,0.0,0.009484864
2017-06-25 10:00:00,54.0,22.620731999999997,0.0,83.45,0.0,0.00948472
2017-06-25 11:00:00,54.000004,22.77237,0.0,181.75,2.0986959e-06,0.009484578
2017-06-25 12:00:00,54.000004,23.021544000000002,0.0,418.5,6.4544685e-07,0.0094844345
2017-06-25 13:00:00,54.000004,23.077932,0.0,488.0,3.2459695e-07,0.009485891
2017-06-25 14:00:00,54.000004,23.243285999999998,0.0,714.25,0.0,0.009486025
2017-06-25 15:00:00,54.000004,23.316438,0.0,811.0,0.0,0.00948637
2017-06-25 16:00:00,54.000004,23.281386000000005,0.0,765.75,0.0,0.009486338
2017-06-25 17:00:00,54.0,23.212806,0.0,674.25,0.0,0.009486196
2017-06-25 18:00:00,54.0,23.14194,0.0,574.25,0.0,0.009486052
2017-06-25 19:00:00,54.0,23.08479,0.0,496.5,0.0,0.009485909
2017-06-25 20:00:00,54.0,23.042880000000004,0.0,443.5,0.0,0.009485766
2017-06-25 21:00:00,54.0,23.00859,0.0,402.25,0.0,0.009485623
2017-06-25 22:00:00,54.0,22.981158,0.0,371.0,0.0,0.009485479
2017-06-25 23:00:00,54.0,22.959822000000003,0.0,347.5,0.0,0.009485337
2017-06-26 00:00:00,54.0,22.939248000000003,0.0,326.0,0.0,0.0094851935
2017-06-26 01:00:00,54.0,22.92096,0.0,307.0,0.0,0.00948505
2017-06-26 02:00:00,54.0,22.906482,0.0,292.75,0.0,0.009485134
2017-06-26 03:00:00,54.0,22.888956,0.0,275.75,0.0,0.009485232
2017-06-26 04:00:00,54.0,22.871430000000004,0.0,259.5,0.0,0.009485088
2017-06-26 05:00:00,54.0,22.853142,0.0,242.75,0.0,0.009484946
2017-06-26 06:00:00,54.0,22.836378000000007,0.0,228.5,0.0,0.009484667
2017-06-26 07:00:00,54.0,22.818090000000005,0.0,213.5,0.0,0.009484389
2017-06-26 08:00:00,54.0,22.800564000000005,0.0,199.0,0.0,0.00948411
2017-06-26 09:00:00,54.0,22.784562,0.0,186.75,0.0,0.009483833
2017-06-26 10:00:00,54.0,22.76856,0.0,174.5,0.0,0.009483554
2017-06-26 11:00:00,54.0,22.754844000000002,0.0,164.5,0.0,0.009483276
2017-06-26 12:00:00,54.0,22.742652000000003,0.0,156.0,0.0,0.009482998
2017-06-26 13:00:00,54.0,22.731984,0.0,148.75,0.0,0.00948272
2017-06-26 14:00:00,54.0,22.722840000000005,0.0,142.0,0.0,0.0094824415
2017-06-26 15:00:00,54.0,22.714458,0.0,136.5,0.0,0.009482164
2017-06-26 16:00:00,54.0,22.709886000000004,0.0,133.75,0.0,0.0094818855
2017-06-26 17:00:00,54.0,22.706076000000003,0.0,132.0,0.0,0.009481607
2017-06-26 18:00:00,54.0,22.696931999999997,0.0,126.0,0.0,0.0094813295
2017-06-26 19:00:00,54.0,22.691598,0.0,122.5,0.0,0.009481051
